]+\Z)//sog;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
to	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
@del,	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
'$VERSION';	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
1;	000010	/home/viviane/kartoffel/perl5/Mail/Header.pm
$self->{mail_hdr_hash}{$key};	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
\*STDOUT;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
added	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$self->{mail_hdr_list}	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
{}	000006	/home/viviane/kartoffel/perl5/Mail/Header.pm
mail_hdr_lengths	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
[]	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$class	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
"	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
details	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$line;	000012	/home/viviane/kartoffel/perl5/Mail/Header.pm
and	000010	/home/viviane/kartoffel/perl5/Mail/Header.pm
while(@_)	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
#------------	000008	/home/viviane/kartoffel/perl5/Mail/Header.pm
m/^\r?$/;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
dup	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
mail_hdr_foldlen	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$i,	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
s/\n*$/\n/so;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
name	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
an	000006	/home/viviane/kartoffel/perl5/Mail/Header.pm
$1	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
(lc	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
@$ref	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
pm	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
terms.	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$1;	000006	/home/viviane/kartoffel/perl5/Mail/Header.pm
$self->fold_length;	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
\%HDR_LENGTHS;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
line	000018	/home/viviane/kartoffel/perl5/Mail/Header.pm
$xtag	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
field	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
s/^From	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
'KEEP')	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
@$ref;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
OODoc	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
}	000172	/home/viviane/kartoffel/perl5/Mail/Header.pm
next	000006	/home/viviane/kartoffel/perl5/Mail/Header.pm
=	000246	/home/viviane/kartoffel/perl5/Mail/Header.pm
||=	000006	/home/viviane/kartoffel/perl5/Mail/Header.pm
/^\S+\s*(.*)/os;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
each	000010	/home/viviane/kartoffel/perl5/Mail/Header.pm
$arg)	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$call;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$tag)	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
of	000006	/home/viviane/kartoffel/perl5/Mail/Header.pm
s/^\s*	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
undef)	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
next;	000008	/home/viviane/kartoffel/perl5/Mail/Header.pm
${$def->[$idx]};	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
$maxlen)	000006	/home/viviane/kartoffel/perl5/Mail/Header.pm
};	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
with	000008	/home/viviane/kartoffel/perl5/Mail/Header.pm
)/oi	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
$tag);	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$modify	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
word.	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
/so;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
s/\s+\n/\n/sog;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
single	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
we	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$STRUCTURE{	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$key	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
$val,	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
+	000008	/home/viviane/kartoffel/perl5/Mail/Header.pm
/i;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
crucial	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
acronym	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
-1	000006	/home/viviane/kartoffel/perl5/Mail/Header.pm
TAG:	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$self->{mail_hdr_modify}	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
uc($opt{MailFrom}	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
",	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
References	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$def->[$idx]	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
%{$self->{mail_hdr_hash}}	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
wantarray	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$self->empty;	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
$ref	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
a	000018	/home/viviane/kartoffel/perl5/Mail/Header.pm
[^\s"]*(?:"[^"]*"[	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
Private	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
%HDR_LENGTHS	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
terms	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
:	000018	/home/viviane/kartoffel/perl5/Mail/Header.pm
$def->[0]	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
&&	000034	/home/viviane/kartoffel/perl5/Mail/Header.pm
($self,	000014	/home/viviane/kartoffel/perl5/Mail/Header.pm
);	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
@{$self->{mail_hdr_list}},	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
don't	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$_;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$VERSION	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
@val,	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$/o;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$thing;	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
header_hashref	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
empty	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$opt{Modify}	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
$i	000006	/home/viviane/kartoffel/perl5/Mail/Header.pm
/Mail-From:	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$_[0]	000020	/home/viviane/kartoffel/perl5/Mail/Header.pm
$$_,$l;	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
$$ln	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
0	000006	/home/viviane/kartoffel/perl5/Mail/Header.pm
%$self;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
want	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$i++)	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
else	000016	/home/viviane/kartoffel/perl5/Mail/Header.pm
/^From	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
/^\S+\s(.*)/os;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
-1;	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
$line)	000012	/home/viviane/kartoffel/perl5/Mail/Header.pm
$self->{mail_hdr_modify};	000010	/home/viviane/kartoffel/perl5/Mail/Header.pm
+($ln	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
mail_hdr_list	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
/^[b-df-hj-np-tv-z]+$|^(?:MIME|SWE|SOAP|LDAP|ID)$/i	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
does	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
except	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
Mail::Header;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
For	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$fd	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
map	000010	/home/viviane/kartoffel/perl5/Mail/Header.pm
$MAIL_FROM	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
$value;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$ln);	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$dup;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
if($where	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$ctag;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
case	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
correct	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
m/\-/,	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
warn	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$idx	000010	/home/viviane/kartoffel/perl5/Mail/Header.pm
<=	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$self->{mail_hdr_lengths}{$tag}	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
0)	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
($tag)	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
Also	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
[,;]	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
#Split	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
stripped	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
cleanup	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
if(defined	000018	/home/viviane/kartoffel/perl5/Mail/Header.pm
();	000008	/home/viviane/kartoffel/perl5/Mail/Header.pm
$where;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
\t]+/;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
)/oi)[0];	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
continuations	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
my($ln,$maxlen)	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
shift;	000056	/home/viviane/kartoffel/perl5/Mail/Header.pm
if(my	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
count	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
'KEEP'	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
add	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
2)	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
\$ln;	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
'ERROR')	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
code	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
spcs	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
use	000006	/home/viviane/kartoffel/perl5/Mail/Header.pm
+=	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
${$field->[$idx]}	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$lines)	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$self->extract(	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$ref;	000006	/home/viviane/kartoffel/perl5/Mail/Header.pm
s/\s*\Z/\n/so;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
Resent-Date	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
tidy	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
from	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
other	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
@val	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
!wantarray)	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
(_fmt_line	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
folding	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
RFC822	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
"Mail-From:";	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
given	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
then	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$$field	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
@val;	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
'COERCE')	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
ensure	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
therefore	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
EOLN	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
vars	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
2.02.	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
@$def	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
splice(@_,0,2);	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$self->add($key,	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
@$lines	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
mail_hdr_hash	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
@{$self->{mail_hdr_list}};	000006	/home/viviane/kartoffel/perl5/Mail/Header.pm
"Bad	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
bad	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
fix	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
lc	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
-	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
Resent-Sender	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
Perl	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
manual-pages.	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
join	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
@$def;	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
$line	000034	/home/viviane/kartoffel/perl5/Mail/Header.pm
($tag,	000018	/home/viviane/kartoffel/perl5/Mail/Header.pm
$$ln,	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
@$lines;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
0,	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
ucfirst(lc($_))	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
Mailing-List	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
list-unsubscribe	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
Date	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
our	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
[	000008	/home/viviane/kartoffel/perl5/Mail/Header.pm
$maxlen	000008	/home/viviane/kartoffel/perl5/Mail/Header.pm
{};	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
[];	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
)/o	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
$class;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
(slightly)	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
s/\A(\S+)\n\s*(?=\S)/$1	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
looking	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$val;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$with	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$list	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$self->{mail_hdr_foldlen}	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$value)	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$self->extract(@_)	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
<	000008	/home/viviane/kartoffel/perl5/Mail/Header.pm
$ctag)	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
:])$/$1:/o	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
|	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
if($_[0]	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
5)	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$max	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
package	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
same	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
/^\S+\s+\S/s;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
0;	000016	/home/viviane/kartoffel/perl5/Mail/Header.pm
$deleted	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
ne	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
$$ln;	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
while(my	000006	/home/viviane/kartoffel/perl5/Mail/Header.pm
@$def,	000006	/home/viviane/kartoffel/perl5/Mail/Header.pm
MIME-Version	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$self->{'mail_hdr_hash'}{$_}	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$/;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$hash->{$tag};	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$self->{mail_hdr_hash}	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
($ln,	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
exists	000006	/home/viviane/kartoffel/perl5/Mail/Header.pm
\${$self->{mail_hdr_list}}[$where];	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
change	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
word	000006	/home/viviane/kartoffel/perl5/Mail/Header.pm
*	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
Return-Path	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
%{shift->{mail_hdr_hash}}	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
chomp	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
if($field	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
extract	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
probably	000004	/home/viviane/kartoffel/perl5/Mail/Header.pm
In	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
qw{	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
return	000032	/home/viviane/kartoffel/perl5/Mail/Header.pm
$$_;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
_insert	000010	/home/viviane/kartoffel/perl5/Mail/Header.pm
20	000006	/home/viviane/kartoffel/perl5/Mail/Header.pm
fold_length	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
$hashref)	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
if($atend)	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
uppercase.	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
s/(.{$min,$max})(\s)/$1\n$2/g;	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
\t]?[^\s"]*)+\s	000002	/home/viviane/kartoffel/perl5/Mail/Header.pm
Mark	000004	/home/viviane/kartoffel/perl5/Mail/Header.pod
see	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
commitment	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
maintenance	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
be	000048	/home/viviane/kartoffel/perl5/Mail/Header.pod
descriptor	000006	/home/viviane/kartoffel/perl5/Mail/Header.pod
that,	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
B<all>	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
called	000004	/home/viviane/kartoffel/perl5/Mail/Header.pod
printable	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
[%options]	000004	/home/viviane/kartoffel/perl5/Mail/Header.pod
blank	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
multiple	000006	/home/viviane/kartoffel/perl5/Mail/Header.pod
$obj-E<gt>B<unfold>(	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
list	000006	/home/viviane/kartoffel/perl5/Mail/Header.pod
first	000006	/home/viviane/kartoffel/perl5/Mail/Header.pod
discard	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
example:	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
this	000004	/home/viviane/kartoffel/perl5/Mail/Header.pod
L<mail_from()|Mail::Header/"Accessors">.	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
$obj-E<gt>B<new>(	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
$obj-E<gt>B<dup>()	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
little	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
F<http://www.perl.com/perl/misc/Artistic.html>	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
Mail::Cap	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
Barr.	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
=over	000010	/home/viviane/kartoffel/perl5/Mail/Header.pod
Brox	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
reference,	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
content	000004	/home/viviane/kartoffel/perl5/Mail/Header.pod
"Fake"	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
modify	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
replace	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
file	000010	/home/viviane/kartoffel/perl5/Mail/Header.pod
C<KEEP>	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
ignore	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
set	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
re-formatted,	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
L<Mail::Field|Mail::Field>	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
all	000024	/home/viviane/kartoffel/perl5/Mail/Header.pod
C<$tag>	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
)	000028	/home/viviane/kartoffel/perl5/Mail/Header.pod
Returns	000008	/home/viviane/kartoffel/perl5/Mail/Header.pod
or	000008	/home/viviane/kartoffel/perl5/Mail/Header.pod
descriptor,	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
starts	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
require	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
complicated.	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
bundle	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
distribution,	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
uses	000004	/home/viviane/kartoffel/perl5/Mail/Header.pod
space	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
C<fold>	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
read	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
if	000006	/home/viviane/kartoffel/perl5/Mail/Header.pod
determine	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
C<Mail::Header>	000010	/home/viviane/kartoffel/perl5/Mail/Header.pod
may	000006	/home/viviane/kartoffel/perl5/Mail/Header.pod
$obj-E<gt>B<extract>(ARRAY)	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
destroyed.	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
$source	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
treated	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
$tag,	000004	/home/viviane/kartoffel/perl5/Mail/Header.pod
point,	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
form	000004	/home/viviane/kartoffel/perl5/Mail/Header.pod
modify>	000002	/home/viviane/kartoffel/perl5/Mail/Header.pod
